id,source,model_full,year,price_lacs,url,first_seen,last_seen,high_price_seen
11931721,PakWheels,Honda N Wgn,2020,26.5,https://www.pakwheels.com/used-cars/honda-n-wgn-2020-for-sale-in-rawalpindi-11931721,2026-08-30T22:25,2026-09-22T02:54,26.5
11931083,PakWheels,Nissan Dayz,2015,26.5,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-islamabad-11931083,2026-08-30T22:25,2026-09-22T02:54,26.5
11933055,PakWheels,Honda N Wgn,2017,28.8,https://www.pakwheels.com/used-cars/honda-n-wgn-2017-for-sale-in-islamabad-11933055,2026-08-31T12:13,2026-09-22T02:54,28.8
11658558,PakWheels,Suzuki Alto,2021,29.0,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11658558,2026-08-31T12:13,2026-09-22T02:54,29.0
11931279,PakWheels,Suzuki Alto,2023,29.8,https://www.pakwheels.com/used-cars/suzuki-alto-2023-for-sale-in-islamabad-11931279,2026-09-08T13:29,2026-09-22T02:54,29.8
11802626,PakWheels,Suzuki Alto,2005,12.4,https://www.pakwheels.com/used-cars/suzuki-alto-2005-for-sale-in-rawalpindi-11802626,2026-08-29T22:26,2026-09-22T02:54,12.4
11926480,PakWheels,Mitsubishi Pajero Mini,1995,13.6,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-rawalpindi-11926480,2026-08-29T22:26,2026-09-22T02:54,13.6
11929019,PakWheels,Daihatsu Mira,2006,13.75,https://www.pakwheels.com/used-cars/daihatsu-mira-2006-for-sale-in-islamabad-11929019,2026-08-30T15:03,2026-09-22T02:54,15.5
11564807,PakWheels,Mitsubishi Pajero Mini,1995,14.75,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-rawalpindi-11564807,2026-08-30T15:03,2026-09-22T02:54,14.75
11929350,PakWheels,Suzuki Alto,2011,15.5,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-islamabad-11929350,2026-08-30T15:03,2026-09-22T02:54,15.5
11927095,PakWheels,Daihatsu Mira,2006,16.3,https://www.pakwheels.com/used-cars/daihatsu-mira-2006-for-sale-in-rawalpindi-11927095,2026-08-29T22:26,2026-09-22T02:54,16.5
11929623,PakWheels,Daihatsu Mira,2008,17.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2008-for-sale-in-islamabad-11929623,2026-08-30T15:03,2026-09-22T02:54,17.0
11929241,PakWheels,Suzuki Alto,2009,17.8,https://www.pakwheels.com/used-cars/suzuki-alto-2009-for-sale-in-islamabad-11929241,2026-08-30T15:03,2026-09-22T02:54,17.8
11927538,PakWheels,Daihatsu Esse,2010,17.9,https://www.pakwheels.com/used-cars/daihatsu-esse-2010-for-sale-in-rawalpindi-11927538,2026-08-30T12:23,2026-09-22T02:54,17.9
11926640,PakWheels,Daihatsu Mira,2008,18.6,https://www.pakwheels.com/used-cars/daihatsu-mira-2008-for-sale-in-rawalpindi-11926640,2026-08-29T22:26,2026-09-22T02:54,19.5
11926684,PakWheels,Daihatsu Mira,2007,18.7,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-11926684,2026-08-29T22:26,2026-09-22T02:54,18.7
11841782,PakWheels,Mitsubishi EK Wagon,2006,18.75,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2006-for-sale-in-islamabad-11841782,2026-08-27T13:18,2026-09-22T02:54,21.5
11929507,PakWheels,Daihatsu Move,2008,19.0,https://www.pakwheels.com/used-cars/daihatsu-move-2008-for-sale-in-islamabad-11929507,2026-08-30T15:03,2026-09-22T02:54,19.5
11928521,PakWheels,Suzuki Alto,2007,19.5,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-rawalpindi-11928521,2026-08-30T12:23,2026-09-22T02:54,19.5
11928930,PakWheels,Mitsubishi EK Space,2014,21.7,https://www.pakwheels.com/used-cars/mitsubishi-ek-space-2014-for-sale-in-islamabad-11928930,2026-08-30T12:23,2026-09-22T02:54,21.9
11201536,PakWheels,Daihatsu Mira ES,2013,22.49,https://www.pakwheels.com/used-cars/daihatsu-mira-2013-for-sale-in-islamabad-11201536,2026-08-30T15:03,2026-09-22T02:54,22.49
11929131,PakWheels,Suzuki Wagon R,2014,22.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2014-for-sale-in-rawalpindi-11929131,2026-08-30T15:03,2026-09-22T02:54,22.5
11926166,PakWheels,Daihatsu Move,2013,22.5,https://www.pakwheels.com/used-cars/daihatsu-move-2013-for-sale-in-rawalpindi-11926166,2026-08-29T22:26,2026-09-22T02:54,22.5
11927335,PakWheels,Suzuki Wagon R,2015,23.8,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-11927335,2026-08-29T22:26,2026-09-22T02:54,23.8
11925304,PakWheels,Daihatsu Mira,2012,23.8,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11925304,2026-08-29T22:26,2026-09-22T02:54,23.8
11927733,PakWheels,Mazda Flair,2014,24.0,https://www.pakwheels.com/used-cars/mazda-flair-wagon-2014-for-sale-in-rawalpindi-11927733,2026-08-30T12:23,2026-09-22T02:54,24.0
11929778,PakWheels,Nissan Dayz,2019,25.0,https://www.pakwheels.com/used-cars/nissan-dayz-2019-for-sale-in-islamabad-11929778,2026-08-30T22:25,2026-09-22T02:54,25.0
11929577,PakWheels,Mitsubishi EK Wagon,2016,26.0,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2016-for-sale-in-islamabad-11929577,2026-08-30T15:03,2026-09-22T02:54,26.5
11925204,PakWheels,Daihatsu Mira ES,2012,26.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11925204,2026-08-29T22:26,2026-09-22T02:54,26.0
11925771,PakWheels,Subaru Pleo,2016,26.5,https://www.pakwheels.com/used-cars/subaru-pleo-plus-2016-for-sale-in-islamabad-11925771,2026-08-29T22:26,2026-09-22T02:54,26.5
11927652,PakWheels,Suzuki Wagon R,2015,27.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-11927652,2026-08-30T12:23,2026-09-22T02:54,27.5
11925645,PakWheels,Suzuki Alto,2023,27.75,https://www.pakwheels.com/used-cars/suzuki-alto-2023-for-sale-in-rawalpindi-11925645,2026-08-29T22:26,2026-09-22T02:54,27.75
11929762,PakWheels,Suzuki Alto,2024,28.4,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-islamabad-11929762,2026-08-30T22:25,2026-09-22T02:54,28.4
11929306,PakWheels,Suzuki Alto,2020,29.0,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-rawalpindi-11929306,2026-08-30T15:03,2026-09-22T02:54,29.0
11927769,PakWheels,Suzuki Jimny,2009,29.0,https://www.pakwheels.com/used-cars/suzuki-jimny-2009-for-sale-in-rawalpindi-11927769,2026-08-30T12:23,2026-09-22T02:54,29.0
11925965,PakWheels,Suzuki Alto,2025,30.0,https://www.pakwheels.com/used-cars/suzuki-alto-2025-for-sale-in-islamabad-11925965,2026-08-29T22:26,2026-09-22T02:54,30.0
11922378,PakWheels,Mitsubishi Pajero Mini,1995,9.9,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-rawalpindi-11922378,2026-08-29T07:32,2026-09-22T02:54,10.0
11923743,PakWheels,Suzuki Alto,2003,13.5,https://www.pakwheels.com/used-cars/suzuki-alto-2003-for-sale-in-islamabad-11923743,2026-08-29T13:34,2026-09-22T02:54,13.5
11922628,PakWheels,Suzuki Alto,2008,14.8,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-rawalpindi-11922628,2026-08-29T07:32,2026-09-22T02:54,15.5
11924664,PakWheels,Suzuki Alto,2011,15.5,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-islamabad-11924664,2026-08-29T15:45,2026-09-22T02:54,16.0
11733870,PakWheels,Mitsubishi i,2007,16.4,https://www.pakwheels.com/used-cars/mitsubishi-i-2007-for-sale-in-islamabad-11733870,2026-09-01T18:09,2026-09-22T02:54,16.4
11923498,PakWheels,Daihatsu Mira,2008,17.1,https://www.pakwheels.com/used-cars/daihatsu-mira-2008-for-sale-in-islamabad-11923498,2026-08-29T07:32,2026-09-22T02:54,17.1
11693404,PakWheels,Nissan Moco,2006,17.25,https://www.pakwheels.com/used-cars/nissan-moco-2006-for-sale-in-islamabad-11693404,2026-08-29T15:45,2026-09-22T02:54,17.25
11921040,PakWheels,Suzuki Alto,2007,17.8,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-11921040,2026-08-28T21:08,2026-09-22T02:54,17.8
11923694,PakWheels,Suzuki Alto,2006,17.9,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-11923694,2026-08-29T13:34,2026-09-22T02:54,17.9
11923354,PakWheels,Daihatsu Mira,2006,17.95,https://www.pakwheels.com/used-cars/daihatsu-mira-2006-for-sale-in-islamabad-11923354,2026-08-29T07:32,2026-09-22T02:54,18.5
11922407,PakWheels,Nissan Roox,2012,18.9,https://www.pakwheels.com/used-cars/nissan-roox-2012-for-sale-in-rawalpindi-11922407,2026-08-29T13:34,2026-09-22T02:54,19.9
11921272,PakWheels,Daihatsu Mira,2007,21.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-11921272,2026-08-28T21:08,2026-09-22T02:54,21.0
11925077,PakWheels,Suzuki Alto,2011,21.5,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-islamabad-11925077,2026-08-29T15:45,2026-09-22T02:54,21.5
11770268,PakWheels,Daihatsu Mira ES,2011,23.8,https://www.pakwheels.com/used-cars/daihatsu-mira-2011-for-sale-in-islamabad-11770268,2026-08-29T07:32,2026-09-22T02:54,23.8
11924603,PakWheels,Suzuki Wagon R,2014,24.9,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2014-for-sale-in-rawalpindi-11924603,2026-08-29T15:45,2026-09-22T02:54,25.8
11921852,PakWheels,Suzuki Alto,2012,25.0,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-rawalpindi-11921852,2026-08-28T21:08,2026-09-22T02:54,25.0
11920490,PakWheels,Suzuki Alto,2019,25.1,https://www.pakwheels.com/used-cars/suzuki-alto-2019-for-sale-in-islamabad-11920490,2026-08-28T21:08,2026-09-22T02:54,25.1
11754213,PakWheels,Suzuki Alto,2013,25.4,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-islamabad-11754213,2026-08-28T21:08,2026-09-22T02:54,25.65
11924720,PakWheels,Suzuki Alto,2014,26.25,https://www.pakwheels.com/used-cars/suzuki-alto-2014-for-sale-in-islamabad-11924720,2026-08-29T15:45,2026-09-22T02:54,26.3
11924568,PakWheels,Suzuki Alto,2021,26.5,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11924568,2026-08-29T15:45,2026-09-22T02:54,27.0
11922359,PakWheels,Suzuki Alto,2024,28.3,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-islamabad-11922359,2026-08-29T07:32,2026-09-22T02:54,28.3
11921482,PakWheels,Suzuki Alto,2016,29.5,https://www.pakwheels.com/used-cars/suzuki-alto-2016-for-sale-in-islamabad-11921482,2026-08-28T21:08,2026-09-22T02:54,29.95
11922492,PakWheels,Daihatsu Mira,2015,30.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2015-for-sale-in-islamabad-11922492,2026-08-29T07:32,2026-09-22T02:54,30.0
11919729,PakWheels,Mitsubishi Pajero Mini,1998,11.5,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1998-for-sale-in-rawalpindi-11919729,2026-08-28T21:08,2026-09-22T02:54,11.5
11919129,PakWheels,Mitsubishi Pajero Mini,1998,15.0,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1998-for-sale-in-islamabad-11919129,2026-08-28T13:01,2026-09-22T02:54,15.0
11917873,PakWheels,Mitsubishi EK Wagon,2006,15.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2006-for-sale-in-islamabad-11917873,2026-08-28T06:15,2026-09-22T02:54,15.5
11514698,PakWheels,Honda Life,2008,17.5,https://www.pakwheels.com/used-cars/honda-life-2008-for-sale-in-rawalpindi-11514698,2026-08-28T13:01,2026-09-22T02:54,17.5
11919849,PakWheels,Suzuki Alto,2012,18.4,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-11919849,2026-08-28T21:08,2026-09-22T02:54,18.4
11916011,PakWheels,Suzuki Wagon R,2009,20.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2009-for-sale-in-islamabad-11916011,2026-08-29T07:32,2026-09-22T02:54,20.0
11918194,PakWheels,Daihatsu Mira,2013,21.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2013-for-sale-in-islamabad-11918194,2026-08-28T06:15,2026-09-22T02:54,21.0
11918954,PakWheels,Mitsubishi EK Wagon,2026,21.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2026-for-sale-in-rawalpindi-11918954,2026-08-28T06:15,2026-09-22T02:54,21.5
11916173,PakWheels,Suzuki Alto Lapin,2014,21.65,https://www.pakwheels.com/used-cars/suzuki-alto-lapin-2014-for-sale-in-islamabad-11916173,2026-08-27T17:19,2026-09-22T02:54,21.65
11918607,PakWheels,Daihatsu Mira,2016,22.25,https://www.pakwheels.com/used-cars/daihatsu-mira-2016-for-sale-in-rawalpindi-11918607,2026-08-28T06:15,2026-09-22T02:54,22.25
11916148,PakWheels,Nissan Moco,2012,23.0,https://www.pakwheels.com/used-cars/nissan-moco-2012-for-sale-in-islamabad-11916148,2026-08-27T17:19,2026-09-22T02:54,23.0
11919681,PakWheels,Suzuki Alto,2015,23.7,https://www.pakwheels.com/used-cars/suzuki-alto-2015-for-sale-in-rawalpindi-11919681,2026-08-28T13:01,2026-09-22T02:54,23.7
11780004,PakWheels,Daihatsu Move,2013,23.99,https://www.pakwheels.com/used-cars/daihatsu-move-2013-for-sale-in-islamabad-11780004,2026-08-28T06:15,2026-09-22T02:54,23.99
11694490,PakWheels,Nissan Dayz,2015,25.0,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-islamabad-11694490,2026-08-28T13:01,2026-09-22T02:54,25.5
11919306,PakWheels,Daihatsu Move,2014,25.0,https://www.pakwheels.com/used-cars/daihatsu-move-2014-for-sale-in-rawalpindi-11919306,2026-08-28T13:01,2026-09-22T02:54,25.0
11917308,PakWheels,Suzuki Wagon R,2016,25.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2016-for-sale-in-rawalpindi-11917308,2026-08-27T19:54,2026-09-22T02:54,25.0
11916131,PakWheels,Suzuki Hustler,2015,28.0,https://www.pakwheels.com/used-cars/suzuki-hustler-2015-for-sale-in-rawalpindi-11916131,2026-08-27T17:19,2026-09-22T02:54,28.0
11916446,PakWheels,Suzuki Alto,2024,28.85,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-islamabad-11916446,2026-08-27T17:19,2026-09-22T02:54,28.85
11911985,PakWheels,Suzuki Alto,1996,7.18,https://www.pakwheels.com/used-cars/suzuki-alto-1996-for-sale-in-islamabad-11911985,2026-08-27T13:18,2026-09-22T02:54,7.18
11912309,PakWheels,Mitsubishi EK Wagon,2013,17.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2013-for-sale-in-rawalpindi-11912309,2026-08-26T18:31,2026-09-22T02:54,17.5
11794103,PakWheels,Suzuki Alto,2007,18.0,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-rawalpindi-11794103,2026-08-27T13:18,2026-09-22T02:54,18.0
11912742,PakWheels,Suzuki Wagon R,2007,18.7,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2007-for-sale-in-rawalpindi-11912742,2026-08-27T13:18,2026-09-22T02:54,18.7
11915219,PakWheels,Suzuki Alto Lapin,2014,18.8,https://www.pakwheels.com/used-cars/suzuki-alto-lapin-2014-for-sale-in-islamabad-11915219,2026-08-27T13:18,2026-09-22T02:54,19.0
11915432,PakWheels,Daihatsu Mira,2014,19.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2014-for-sale-in-rawalpindi-11915432,2026-08-27T17:19,2026-09-22T02:54,19.5
11914708,PakWheels,Mitsubishi EK Wagon,2008,20.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2008-for-sale-in-islamabad-11914708,2026-08-27T13:18,2026-09-22T02:54,20.5
11912868,PakWheels,Nissan Moco,2006,21.0,https://www.pakwheels.com/used-cars/nissan-moco-2006-for-sale-in-rawalpindi-11912868,2026-08-27T13:18,2026-09-22T02:54,21.0
11915164,PakWheels,Nissan Dayz Roox,2012,21.9,https://www.pakwheels.com/used-cars/nissan-dayz-roox-2012-for-sale-in-rawalpindi-11915164,2026-08-27T12:46,2026-09-22T02:54,21.9
11551186,PakWheels,Nissan Moco,2013,23.0,https://www.pakwheels.com/used-cars/nissan-moco-2013-for-sale-in-rawalpindi-11551186,2026-08-27T01:23,2026-09-22T02:54,23.0
11734068,PakWheels,Daihatsu Mira,2011,23.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2011-for-sale-in-islamabad-11734068,2026-08-26T18:31,2026-09-22T02:54,23.0
11912173,PakWheels,Mazda Flair,2014,23.25,https://www.pakwheels.com/used-cars/mazda-flair-2014-for-sale-in-rawalpindi-11912173,2026-08-26T18:31,2026-09-22T02:54,23.75
11915871,PakWheels,Suzuki Alto,2020,23.5,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-rawalpindi-11915871,2026-08-27T17:19,2026-09-22T02:54,23.5
11912495,PakWheels,Suzuki Wagon R,2011,23.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2011-for-sale-in-islamabad-11912495,2026-08-26T18:31,2026-09-22T02:54,23.5
11912323,PakWheels,Suzuki Alto,2020,24.5,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-islamabad-11912323,2026-08-26T18:31,2026-09-22T02:54,24.5
11912579,PakWheels,Nissan Dayz,2019,25.0,https://www.pakwheels.com/used-cars/nissan-dayz-2019-for-sale-in-islamabad-11912579,2026-08-26T18:31,2026-09-22T02:54,25.0
11913221,PakWheels,Suzuki Alto,2022,25.1,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-11913221,2026-08-26T21:52,2026-09-22T02:54,25.1
11914793,PakWheels,Suzuki Alto,2012,25.25,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-11914793,2026-08-27T12:30,2026-09-22T02:54,25.25
11568673,PakWheels,Suzuki Wagon R,2013,25.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2013-for-sale-in-rawalpindi-11568673,2026-09-17T23:56,2026-09-22T02:54,25.5
11913443,PakWheels,Suzuki Alto,2021,26.0,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11913443,2026-08-26T21:52,2026-09-22T02:54,26.0
11911891,PakWheels,Mitsubishi EK Custom,2021,27.3,https://www.pakwheels.com/used-cars/mitsubishi-ek-custom-2021-for-sale-in-islamabad-11911891,2026-08-26T18:31,2026-09-22T02:54,27.3
11700811,PakWheels,Suzuki Alto,2022,29.5,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-11700811,2026-08-27T01:23,2026-09-22T02:54,29.5
11909649,PakWheels,Suzuki Alto,2007,12.15,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-11909649,2026-08-27T13:18,2026-09-22T02:54,12.15
11909667,PakWheels,Suzuki Alto,2005,14.5,https://www.pakwheels.com/used-cars/suzuki-alto-2005-for-sale-in-rawalpindi-11909667,2026-08-27T13:18,2026-09-22T02:54,14.5
11907766,PakWheels,Daihatsu Mira,2007,18.45,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-11907766,2026-08-27T13:18,2026-09-22T02:54,18.8
11910571,PakWheels,Daihatsu Terios Kid,1999,18.8,https://www.pakwheels.com/used-cars/daihatsu-terios-kid-1999-for-sale-in-rawalpindi-11910571,2026-08-27T13:18,2026-09-22T02:54,18.8
11908132,PakWheels,Nissan Otti,2007,19.75,https://www.pakwheels.com/used-cars/nissan-otti-2007-for-sale-in-islamabad-11908132,2026-08-27T13:18,2026-09-22T02:54,19.75
11907641,PakWheels,Daihatsu Move,2011,19.75,https://www.pakwheels.com/used-cars/daihatsu-move-2011-for-sale-in-islamabad-11907641,2026-08-25T17:42,2026-09-22T02:54,19.75
11910994,PakWheels,Daihatsu Mira,2007,22.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-11910994,2026-08-27T13:18,2026-09-22T02:54,22.0
11908005,PakWheels,Suzuki Alto,2013,22.5,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-islamabad-11908005,2026-08-25T17:42,2026-09-22T02:54,24.5
11908190,PakWheels,Daihatsu Mira,2014,23.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2014-for-sale-in-islamabad-11908190,2026-09-03T12:57,2026-09-22T02:54,23.0
11909982,PakWheels,Subaru Pleo,2013,23.5,https://www.pakwheels.com/used-cars/subaru-pleo-2013-for-sale-in-islamabad-11909982,2026-08-26T12:27,2026-09-22T02:54,24.25
11522508,PakWheels,Mitsubishi EK Wagon,2014,23.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-islamabad-11522508,2026-08-26T09:27,2026-09-22T02:54,23.5
11911724,PakWheels,Mazda Flair,2014,24.5,https://www.pakwheels.com/used-cars/mazda-flair-crossover-2014-for-sale-in-rawalpindi-11911724,2026-08-26T18:31,2026-09-22T02:54,24.5
11909589,PakWheels,Daihatsu Mira ES,2012,24.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11909589,2026-08-26T00:16,2026-09-22T02:54,24.5
11909988,PakWheels,Suzuki Alto,2017,25.92,https://www.pakwheels.com/used-cars/suzuki-alto-2017-for-sale-in-rawalpindi-11909988,2026-08-26T03:03,2026-09-22T02:54,25.92
11910978,PakWheels,Suzuki Alto,2024,29.5,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-islamabad-11910978,2026-08-26T15:19,2026-09-22T02:54,29.5
11907289,PakWheels,Suzuki Alto,2006,12.3,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-11907289,2026-08-27T13:18,2026-09-22T02:54,12.3
11660476,PakWheels,Suzuki Alto,2006,13.15,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-11660476,2026-08-27T13:18,2026-09-22T02:54,13.15
1118545614,OLX,Mazda Carol,2007,16.7,https://www.olx.com.pk/item/-iid-1118545614,2026-08-27T13:18,2026-09-22T02:54,17.2
10809409,PakWheels,Suzuki Alto,2006,18.75,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-rawalpindi-10809409,2026-08-27T13:18,2026-09-22T02:54,18.75
1118560607,OLX,Daihatsu Mira,2014,19.5,https://www.olx.com.pk/item/-iid-1118560607,2026-08-27T17:19,2026-09-22T02:54,19.5
1118583799,OLX,Toyota Passo,2004,21.5,https://www.olx.com.pk/item/-iid-1118583799,2026-08-28T06:15,2026-09-22T02:54,22.0
1118559136,OLX,Suzuki Alto Lapin,2014,21.65,https://www.olx.com.pk/item/-iid-1118559136,2026-08-27T17:19,2026-09-22T02:54,21.65
1118431078,OLX,Toyota Belta,2012,22.0,https://www.olx.com.pk/item/-iid-1118431078,2026-08-27T17:19,2026-09-22T02:54,22.0
1118574962,OLX,Toyota Passo,2007,22.75,https://www.olx.com.pk/item/-iid-1118574962,2026-08-29T22:26,2026-09-22T02:54,23.5
11907254,PakWheels,Suzuki Alto,2017,22.8,https://www.pakwheels.com/used-cars/suzuki-alto-2017-for-sale-in-rawalpindi-11907254,2026-08-25T15:13,2026-09-22T02:54,22.8
1118532847,OLX,Nissan Dayz,2016,24.5,https://www.olx.com.pk/item/-iid-1118532847,2026-08-26T18:31,2026-09-22T02:54,24.5
1118582006,OLX,Toyota Belta,2006,24.5,https://www.olx.com.pk/item/-iid-1118582006,2026-08-28T06:15,2026-09-22T02:54,24.5
1118406992,OLX,Mitsubishi EK Custom,2015,24.6,https://www.olx.com.pk/item/-iid-1118406992,2026-08-23T15:05,2026-09-22T02:54,24.6
1118498572,OLX,Nissan Dayz,2015,24.75,https://www.olx.com.pk/item/-iid-1118498572,2026-08-25T17:42,2026-09-22T02:54,24.75
11906964,PakWheels,Suzuki Wagon R,2013,24.8,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2013-for-sale-in-islamabad-11906964,2026-08-25T15:13,2026-09-22T02:54,24.8
11907235,PakWheels,Suzuki Alto,2013,25.0,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-rawalpindi-11907235,2026-08-25T15:13,2026-09-22T02:54,25.0
